2016.750,20.538
2016.833,20.509
2016.917,20.541
2017.000,20.566
2017.083,20.562
2017.167,20.530
2017.250,20.465
2017.333,20.454
2017.417,20.449
2017.500,20.366
2017.583,20.411
2017.667,20.398
2017.750,20.303
2017.833,20.279
2017.917,20.230
2018.000,20.162
2018.083,20.098
2018.167,20.136
2018.250,20.167
2018.333,20.203
2018.417,20.156
2018.500,20.234
2018.583,20.246
2018.667,20.303
2018.750,20.406
2018.833,20.455
2018.917,20.465
2019.000,20.491
2019.083,20.535
2019.167,20.523
2019.250,20.429
2019.333,20.405
2019.417,20.425
2019.500,20.403
2019.583,20.402
2019.667,20.412
2019.750,20.398
2019.833,20.399
2019.917,20.403
2020.000,20.386
2020.083,20.418
2020.167,20.411
2020.250,20.451
2020.333,20.466
2020.417,20.488
